"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"5360","McL Ann",2004,"73","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"5361","McL Ann",2004,"73","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"5362","McL Ann",2004,"73","Cryptantha hispidula",NA,"NAF",NA,NA,"cover",847.304347826087,13.8739130434783
"5363","McL Ann",2004,"73","Dactylis glomerata",NA,"EPG",NA,NA,"cover",778.239130434783,12.1600543478261
"5364","McL Ann",2004,"73","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"5365","McL Ann",2004,"73","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",470.832786885246,15.8619672131148
"5366","McL Ann",2004,"73","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"5367","McL Ann",2004,"73","Galium aparine",NA,"NAF",NA,NA,"cover",587.025534441805,14.5013657957245
"5368","McL Ann",2004,"73","Geranium dissectum",NA,"EAF",NA,NA,"cover",665.583650190114,14.4730988593156
"5369","McL Ann",2004,"73","Geranium molle",NA,"EAF",NA,NA,"cover",737.884955752212,14.4518584070796
"5370","McL Ann",2004,"73","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"5371","McL Ann",2004,"73","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"5372","McL Ann",2004,"73","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"5373","McL Ann",2004,"73","Madia elegans",NA,"NAF",NA,NA,"cover",757.295336787565,12.5810880829016
"5374","McL Ann",2004,"73","Melica californica",NA,"NPG",NA,NA,"cover",767.229759299781,13.9299781181619
"5375","McL Ann",2004,"73","Phlox gracilis",NA,"NAF",NA,NA,"cover",669.967948717949,11.3002564102564
"5376","McL Ann",2004,"73","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"5377","McL Ann",2004,"73","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"5378","McL Ann",2004,"73","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"5379","McL Ann",2004,"73","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"5380","McL Ann",2004,"73","Trifolium gracilentum",NA,"NAF",NA,NA,"cover",436.9875,15.0285
"5381","McL Ann",2004,"73","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"5382","McL Ann",2004,"73","Trifolium microdon",NA,"NAF",NA,NA,"cover",755.718181818182,14.1590909090909
"5383","McL Ann",2004,"73","Vulpia microstachys",NA,"NAG",NA,NA,"cover",624.30303030303,14.0202797202797
"5384","McL Ann",2004,"73","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"5385","McL Ann",2004,"74","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"5386","McL Ann",2004,"74","Brodiaea elegans",NA,"NPF",NA,NA,"cover",835.237113402062,13.7021907216495
"5387","McL Ann",2004,"74","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.096317280453,15.456657223796
"5388","McL Ann",2004,"74","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"5389","McL Ann",2004,"74","Carduus pycnocephalus",NA,"EAF",NA,NA,"cover",573.060640089837,15.235822571589
"5390","McL Ann",2004,"74","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",652.671044776119,14.4773731343284
"5391","McL Ann",2004,"74","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"5392","McL Ann",2004,"74","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"5393","McL Ann",2004,"74","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"5394","McL Ann",2004,"74","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",470.832786885246,15.8619672131148
"5395","McL Ann",2004,"74","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"5396","McL Ann",2004,"74","Galium aparine",NA,"NAF",NA,NA,"cover",587.025534441805,14.5013657957245
"5397","McL Ann",2004,"74","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"5398","McL Ann",2004,"74","Geranium dissectum",NA,"EAF",NA,NA,"cover",665.583650190114,14.4730988593156
"5399","McL Ann",2004,"74","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"5400","McL Ann",2004,"74","Lactuca serriola",NA,"EAF",NA,NA,"cover",484.203458213257,15.3556195965418
"5401","McL Ann",2004,"74","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"5402","McL Ann",2004,"74","Medicago polymorpha",NA,"EAF",NA,NA,"cover",493.855855855856,15.6953453453453
"5403","McL Ann",2004,"74","Nassella pulchra",NA,"NPG",NA,NA,"cover",546.118032786885,15.1622950819672
"5404","McL Ann",2004,"74","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.935772357724,15.6571544715447
"5405","McL Ann",2004,"74","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"5406","McL Ann",2004,"74","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"5407","McL Ann",2004,"75","Athysanus pusillus",NA,"NAF",NA,NA,"cover",581.95652173913,14.3361660079051
"5408","McL Ann",2004,"75","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"5409","McL Ann",2004,"75","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.096317280453,15.456657223796
"5410","McL Ann",2004,"75","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"5411","McL Ann",2004,"75","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.121387283237,15.649710982659
"5412","McL Ann",2004,"75","Carduus pycnocephalus",NA,"EAF",NA,NA,"cover",573.060640089837,15.235822571589
"5413","McL Ann",2004,"75","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",652.671044776119,14.4773731343284
"5414","McL Ann",2004,"75","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"5415","McL Ann",2004,"75","Claytonia parviflora",NA,"NAF",NA,NA,"cover",606.264341085271,13.9706976744186
"5416","McL Ann",2004,"75","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"5417","McL Ann",2004,"75","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"5418","McL Ann",2004,"75","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",470.832786885246,15.8619672131148
"5419","McL Ann",2004,"75","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"5420","McL Ann",2004,"75","Geranium dissectum",NA,"EAF",NA,NA,"cover",665.583650190114,14.4730988593156
"5421","McL Ann",2004,"75","Gilia tricolor",NA,"NAF",NA,NA,"cover",665.454419889503,15.0522099447514
"5422","McL Ann",2004,"75","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"5423","McL Ann",2004,"75","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",509.661887694146,15.5816009557945
"5424","McL Ann",2004,"75","Juncus sp.",NA,"NAG",NA,NA,"cover",603.929186228482,13.1821987480438
"5425","McL Ann",2004,"75","Lactuca serriola",NA,"EAF",NA,NA,"cover",484.203458213257,15.3556195965418
"5426","McL Ann",2004,"75","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"5427","McL Ann",2004,"75","Lomatium utriculatum",NA,"NPF",NA,NA,"cover",635.495894909688,14.4648604269294
"5428","McL Ann",2004,"75","Lupinus bicolor",NA,"NAF",NA,NA,"cover",552.624122693008,14.9250064985703
"5429","McL Ann",2004,"75","Lupinus microcarpus",NA,"NAF",NA,NA,"cover",523.732035928144,14.6309381237525
"5430","McL Ann",2004,"75","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"5431","McL Ann",2004,"75","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.066666666667,14.8513725490196
"5432","McL Ann",2004,"75","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"5433","McL Ann",2004,"75","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.935772357724,15.6571544715447
"5434","McL Ann",2004,"75","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"5435","McL Ann",2004,"75","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"5436","McL Ann",2004,"75","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"5437","McL Ann",2004,"75","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"5438","McL Ann",2004,"76","Agoseris grandiflora",NA,"NPF",NA,NA,"cover",732.387700534759,12.9104278074866
"5439","McL Ann",2004,"76","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"5440","McL Ann",2004,"76","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.096317280453,15.456657223796
"5441","McL Ann",2004,"76","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"5442","McL Ann",2004,"76","Bromus madritensis",NA,"EAG",NA,NA,"cover",525.121387283237,15.649710982659
"5443","McL Ann",2004,"76","Bromus tectorum",NA,"EAG",NA,NA,"cover",565.919488337096,12.1827689992476
"5444","McL Ann",2004,"76","Carduus pycnocephalus",NA,"EAF",NA,NA,"cover",573.060640089837,15.235822571589
"5445","McL Ann",2004,"76","Centaurea melitensis",NA,"EAF",NA,NA,"cover",451.6878232252,16.0464033850494
"5446","McL Ann",2004,"76","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",652.671044776119,14.4773731343284
"5447","McL Ann",2004,"76","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"5448","McL Ann",2004,"76","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",783.095744680851,14.275
"5449","McL Ann",2004,"76","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"5450","McL Ann",2004,"76","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"5451","McL Ann",2004,"76","Galium aparine",NA,"NAF",NA,NA,"cover",587.025534441805,14.5013657957245
"5452","McL Ann",2004,"76","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"5453","McL Ann",2004,"76","Geranium dissectum",NA,"EAF",NA,NA,"cover",665.583650190114,14.4730988593156
"5454","McL Ann",2004,"76","Geranium molle",NA,"EAF",NA,NA,"cover",737.884955752212,14.4518584070796
"5455","McL Ann",2004,"76","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",509.661887694146,15.5816009557945
"5456","McL Ann",2004,"76","Lomatium marginatum",NA,"NPF",NA,NA,"cover",959.096774193548,14.2634408602151
"5457","McL Ann",2004,"76","Madia exigua",NA,"NAF",NA,NA,"cover",838.363636363636,12.8411931818182
"5458","McL Ann",2004,"76","Melica californica",NA,"NPG",NA,NA,"cover",767.229759299781,13.9299781181619
"5459","McL Ann",2004,"76","Ranunculus occidentalis",NA,"NPF",NA,NA,"cover",931.109022556391,12.0240601503759
"5460","McL Ann",2004,"76","Sanicula bipinnata",NA,"NPF",NA,NA,"cover",592.036036036036,14.7689189189189
"5461","McL Ann",2004,"76","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"5462","McL Ann",2004,"76","Thysanocarpus curvipes",NA,"NAF",NA,NA,"cover",544.394395078606,14.9011619958988
"5463","McL Ann",2004,"76","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"5464","McL Ann",2004,"76","Trifolium bifidum",NA,"NAF",NA,NA,"cover",756.154506437768,14.587982832618
"5465","McL Ann",2004,"76","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"5466","McL Ann",2004,"76","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"5467","McL Ann",2004,"77","Achyrachaena mollis",NA,"NAF",NA,NA,"cover",592.168112798265,14.7543383947939
"5468","McL Ann",2004,"77","Aphanes occidentalis",NA,"NAF",NA,NA,"cover",636.504854368932,14.8907766990291
"5469","McL Ann",2004,"77","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"5470","McL Ann",2004,"77","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"5471","McL Ann",2004,"77","Cardamine oligosperma",NA,"NAF",NA,NA,"cover",718.166666666667,14.5977272727273
"5472","McL Ann",2004,"77","Delphinium hesperium",NA,"NPF",NA,NA,"cover",684.38,14.0815
"5473","McL Ann",2004,"77","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"5474","McL Ann",2004,"77","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"5475","McL Ann",2004,"77","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"5476","McL Ann",2004,"77","Galium porrigens",NA,"NPS",NA,NA,"cover",611.305841924399,14.5919243986254
"5477","McL Ann",2004,"77","Geranium dissectum",NA,"EAF",NA,NA,"cover",665.583650190114,14.4730988593156
"5478","McL Ann",2004,"77","Geranium molle",NA,"EAF",NA,NA,"cover",737.884955752212,14.4518584070796
"5479","McL Ann",2004,"77","Hemizonia congesta",NA,"NAF",NA,NA,"cover",765.431704885344,13.9856430707876
"5480","McL Ann",2004,"77","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"5481","McL Ann",2004,"77","Lupinus microcarpus",NA,"NAF",NA,NA,"cover",523.732035928144,14.6309381237525
"5482","McL Ann",2004,"77","Nemophila heterophylla",NA,"NAF",NA,NA,"cover",857.276964047936,14.1769640479361
"5483","McL Ann",2004,"77","Perideridia kelloggii",NA,"NPF",NA,NA,"cover",834.071942446043,13.8482014388489
"5484","McL Ann",2004,"77","Sidalcea diploscypha",NA,"NAF",NA,NA,"cover",795.21897810219,14.2978102189781
"5485","McL Ann",2004,"77","Sisyrinchium bellum",NA,"NPF",NA,NA,"cover",649.08648111332,14.3516103379722
"5486","McL Ann",2004,"77","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"5487","McL Ann",2004,"77","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"5488","McL Ann",2004,"77","Triteleia laxa",NA,"NPF",NA,NA,"cover",733.294917680744,14.2953113815319
"5489","McL Ann",2004,"77","Zigadenus fremontii",NA,"NPF",NA,NA,"cover",552.086021505376,15.2021505376344
"5490","McL Ann",2004,"78","Agoseris heterophylla",NA,"NAF",NA,NA,"cover",708.776243093923,12.3229281767956
"5491","McL Ann",2004,"78","Aira caryophyllea",NA,"EAG",NA,NA,"cover",811.269639065817,14.0091295116773
"5492","McL Ann",2004,"78","Aphanes occidentalis",NA,"NAF",NA,NA,"cover",636.504854368932,14.8907766990291
"5493","McL Ann",2004,"78","Athysanus pusillus",NA,"NAF",NA,NA,"cover",581.95652173913,14.3361660079051
"5494","McL Ann",2004,"78","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"5495","McL Ann",2004,"78","Briza minor",NA,"EAG",NA,NA,"cover",709.314641744548,14.5563862928349
"5496","McL Ann",2004,"78","Brodiaea elegans",NA,"NPF",NA,NA,"cover",835.237113402062,13.7021907216495
"5497","McL Ann",2004,"78","Bromus diandrus",NA,"EAG",NA,NA,"cover",498.096317280453,15.456657223796
"5498","McL Ann",2004,"78","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"5499","McL Ann",2004,"78","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"5500","McL Ann",2004,"78","Collinsia sparsiflora",NA,"NAF",NA,NA,"cover",783.095744680851,14.275
"5501","McL Ann",2004,"78","Cryptantha hispidula",NA,"NAF",NA,NA,"cover",847.304347826087,13.8739130434783
"5502","McL Ann",2004,"78","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"5503","McL Ann",2004,"78","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"5504","McL Ann",2004,"78","Erodium cicutarium",NA,"EAF",NA,NA,"cover",446.921763085399,15.7779063360882
"5505","McL Ann",2004,"78","Euphorbia crenulata",NA,"NAF",NA,NA,"cover",950.415094339623,12.3952830188679
"5506","McL Ann",2004,"78","Filago gallica",NA,"EAF",NA,NA,"cover",501.178343949045,15.9745222929936
"5507","McL Ann",2004,"78","Galium aparine",NA,"NAF",NA,NA,"cover",587.025534441805,14.5013657957245
"5508","McL Ann",2004,"78","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"5509","McL Ann",2004,"78","Gastridium ventricosum",NA,"EAG",NA,NA,"cover",537.351063829787,15.6521276595745
"5510","McL Ann",2004,"78","Geranium dissectum",NA,"EAF",NA,NA,"cover",665.583650190114,14.4730988593156
"5511","McL Ann",2004,"78","Geranium molle",NA,"EAF",NA,NA,"cover",737.884955752212,14.4518584070796
"5512","McL Ann",2004,"78","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"5513","McL Ann",2004,"78","Hypochaeris glabra",NA,"EAF",NA,NA,"cover",509.661887694146,15.5816009557945
"5514","McL Ann",2004,"78","Linanthus bicolor",NA,"NAF",NA,NA,"cover",831.809523809524,13.7952380952381
"5515","McL Ann",2004,"78","Lolium multiflorum",NA,"EAG",NA,NA,"cover",576.241379310345,15.4
"5516","McL Ann",2004,"78","Madia exigua",NA,"NAF",NA,NA,"cover",838.363636363636,12.8411931818182
"5517","McL Ann",2004,"78","Medicago polymorpha",NA,"EAF",NA,NA,"cover",493.855855855856,15.6953453453453
"5518","McL Ann",2004,"78","Micropus californicus",NA,"NAF",NA,NA,"cover",703.6,14.3678947368421
"5519","McL Ann",2004,"78","Navarretia pubescens",NA,"NAF",NA,NA,"cover",653.066666666667,14.8513725490196
"5520","McL Ann",2004,"78","Pectocarya pusilla",NA,"NAF",NA,NA,"cover",842.524752475248,14.3039603960396
"5521","McL Ann",2004,"78","Plantago erecta",NA,"NAF",NA,NA,"cover",566.246890547264,15.303855721393
"5522","McL Ann",2004,"78","Plectritis ciliosa",NA,"NAF",NA,NA,"cover",639.081818181818,14.2781818181818
"5523","McL Ann",2004,"78","Poa annua",NA,"EAG",NA,NA,"cover",536.9,15.0816666666667
"5524","McL Ann",2004,"78","Poa bulbosa",NA,"EAG",NA,NA,"cover",744.152830188679,12.4228301886792
"5525","McL Ann",2004,"78","Ranunculus occidentalis",NA,"NPF",NA,NA,"cover",931.109022556391,12.0240601503759
"5526","McL Ann",2004,"78","Sanicula bipinnatifida",NA,"NPF",NA,NA,"cover",721.343175853018,14.4544619422572
"5527","McL Ann",2004,"78","Senecio vulgaris",NA,"EAF",NA,NA,"cover",511.935772357724,15.6571544715447
"5528","McL Ann",2004,"78","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"5529","McL Ann",2004,"78","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"5530","McL Ann",2004,"78","Trifolium dubium",NA,"EAF",NA,NA,"cover",872.296629213483,14.1361797752809
"5531","McL Ann",2004,"78","Trifolium hirtum",NA,"EAF",NA,NA,"cover",659.709105560032,14.843432715552
"5532","McL Ann",2004,"79","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"5533","McL Ann",2004,"79","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"5534","McL Ann",2004,"79","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"5535","McL Ann",2004,"79","Delphinium variegatum",NA,"NPF",NA,NA,"cover",646.340490797546,14.9779141104294
"5536","McL Ann",2004,"79","Dichelostemma capitatum",NA,"NPF",NA,NA,"cover",556.480169584245,15.0788429978118
"5537","McL Ann",2004,"79","Epilobium brachycarpum",NA,"NAF",NA,NA,"cover",676.216783216783,12.2980186480186
"5538","McL Ann",2004,"79","Eremocarpus setigerus",NA,"NAF",NA,NA,"cover",666.208333333333,15.1583333333333
"5539","McL Ann",2004,"79","Galium murale",NA,"EAF",NA,NA,"cover",688.657142857143,15.1542857142857
"5540","McL Ann",2004,"79","Geranium dissectum",NA,"EAF",NA,NA,"cover",665.583650190114,14.4730988593156
"5541","McL Ann",2004,"79","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"5542","McL Ann",2004,"79","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"5543","McL Ann",2004,"79","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"5544","McL Ann",2004,"80","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
"5545","McL Ann",2004,"80","Bromus hordeaceus",NA,"EAG",NA,NA,"cover",560.649122807018,15.0188933873144
"5546","McL Ann",2004,"80","Centaurea solstitialis",NA,"EAF",NA,NA,"cover",652.671044776119,14.4773731343284
"5547","McL Ann",2004,"80","Cerastium glomeratum",NA,"EAF",NA,NA,"cover",587.3671875,15.10453125
"5548","McL Ann",2004,"80","Clarkia purpurea",NA,"NAF",NA,NA,"cover",600.057333333333,14.6959555555556
"5549","McL Ann",2004,"80","Erodium brachycarpum",NA,"EAF",NA,NA,"cover",470.832786885246,15.8619672131148
"5550","McL Ann",2004,"80","Geranium dissectum",NA,"EAF",NA,NA,"cover",665.583650190114,14.4730988593156
"5551","McL Ann",2004,"80","Holocarpha virgata",NA,"NAF",NA,NA,"cover",527.075697211155,15.6513944223108
"5552","McL Ann",2004,"80","Taeniatherum caput-medusae",NA,"EAG",NA,NA,"cover",739.699152542373,13.5834745762712
"5553","McL Ann",2004,"80","Torilis arvensis",NA,"EAF",NA,NA,"cover",703.205955334988,14.7717121588089
"5554","McL Ann",2004,"80","Vulpia myuros",NA,"EAG",NA,NA,"cover",570.813483146067,15.0713483146067
"5555","McL Ann",2005,"17","Avena fatua",NA,"EAG",NA,NA,"cover",497.952713178295,15.5813178294574
