"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"192","Jasper",1995,"c_1_block1_bottom","Astragalus gambellianus",1,"NAF",80.25,0.0124610591900312,"cover",603.588110403397,15.1016985138004
"193","Jasper",1995,"c_1_block1_bottom","Bromus hordeaceus",2.5,"EAG",80.25,0.0311526479750779,"cover",561.950407608696,15.0092391304348
"194","Jasper",1995,"c_1_block1_bottom","Brodiaea sp",1,"NPF",80.25,0.0124610591900312,"cover",830.627240143369,13.5394265232975
"195","Jasper",1995,"c_1_block1_bottom","Calycadenia multiglandulosa",1.75,"NAF",80.25,0.0218068535825545,"cover",937.34008097166,13.7842105263158
"196","Jasper",1995,"c_1_block1_bottom","Eschscholzia californica",1.75,"NPF",80.25,0.0218068535825545,"cover",579.884384207425,14.9094991160872
"197","Jasper",1995,"c_1_block1_bottom","Hesperevax sparsiflora",1.5,"NAF",80.25,0.0186915887850467,"cover",655.330769230769,14.4153846153846
"198","Jasper",1995,"c_1_block1_bottom","Lasthenia californica",3.5,"NAF",80.25,0.043613707165109,"cover",584.053317535545,14.768009478673
"199","Jasper",1995,"c_1_block1_bottom","Lotus wrangelianus",8,"NAF",80.25,0.0996884735202492,"cover",450.52808988764,15.4561797752809
"200","Jasper",1995,"c_1_block1_bottom","Microseris douglasii",21.25,"NAF",80.25,0.264797507788162,"cover",445.328605200946,15.7456264775414
"201","Jasper",1995,"c_1_block1_bottom","Castilleja densiflora",1.75,"NAF",80.25,0.0218068535825545,"cover",580.027186761229,14.7213947990544
"202","Jasper",1995,"c_1_block1_bottom","Plantago erecta",8,"NAF",80.25,0.0996884735202492,"cover",567.109170305677,15.2975670617592
"203","Jasper",1995,"c_1_block1_bottom","Elymus multisetus",13.75,"NPG",80.25,0.171339563862928,"cover",681.377729257642,13.1371179039301
"204","Jasper",1995,"c_1_block1_bottom","Stipa pulchra",6.25,"NPG",80.25,0.0778816199376947,"cover",393.952941176471,15.7955882352941
"205","Jasper",1995,"c_1_block1_bottom","Crassula connata",6.25,"NAF",80.25,0.0778816199376947,"cover",426.438009049774,16.2680542986425
"206","Jasper",1995,"c_1_block1_bottom","Trifolium sp",0.75,"NAF",80.25,0.00934579439252336,"cover",655.636476085761,14.635390324354
"207","Jasper",1995,"c_1_block1_bottom","Vulpia microstachys",0.5,"NAG",80.25,0.00623052959501558,"cover",625.66017147311,14.0087295401403
"208","Jasper",1996,"c_1_block1_bottom","Agoseris heterophylla",0.25,"NAF",78.25,0.00319488817891374,"cover",709.358333333333,12.3275
"209","Jasper",1996,"c_1_block1_bottom","Astragalus gambellianus",0.75,"NAF",78.25,0.00958466453674121,"cover",603.588110403397,15.1016985138004
"210","Jasper",1996,"c_1_block1_bottom","Bromus hordeaceus",2.25,"EAG",78.25,0.0287539936102236,"cover",561.950407608696,15.0092391304348
"211","Jasper",1996,"c_1_block1_bottom","Brodiaea sp",1.25,"NPF",78.25,0.0159744408945687,"cover",830.627240143369,13.5394265232975
"212","Jasper",1996,"c_1_block1_bottom","Calandrinia ciliata",1.25,"NAF",78.25,0.0159744408945687,"cover",461.20049200492,15.3948339483395
"213","Jasper",1996,"c_1_block1_bottom","Calycadenia multiglandulosa",1.5,"NAF",78.25,0.0191693290734824,"cover",937.34008097166,13.7842105263158
"214","Jasper",1996,"c_1_block1_bottom","Eschscholzia californica",0.25,"NPF",78.25,0.00319488817891374,"cover",579.884384207425,14.9094991160872
"215","Jasper",1996,"c_1_block1_bottom","Hesperevax sparsiflora",4.25,"NAF",78.25,0.0543130990415335,"cover",655.330769230769,14.4153846153846
"216","Jasper",1996,"c_1_block1_bottom","Lasthenia californica",15,"NAF",78.25,0.191693290734824,"cover",584.053317535545,14.768009478673
"217","Jasper",1996,"c_1_block1_bottom","Lotus wrangelianus",2.75,"NAF",78.25,0.0351437699680511,"cover",450.52808988764,15.4561797752809
"218","Jasper",1996,"c_1_block1_bottom","Microseris douglasii",15,"NAF",78.25,0.191693290734824,"cover",445.328605200946,15.7456264775414
"219","Jasper",1996,"c_1_block1_bottom","Castilleja densiflora",1.25,"NAF",78.25,0.0159744408945687,"cover",580.027186761229,14.7213947990544
"220","Jasper",1996,"c_1_block1_bottom","Plantago erecta",8.75,"NAF",78.25,0.111821086261981,"cover",567.109170305677,15.2975670617592
"221","Jasper",1996,"c_1_block1_bottom","Poa secunda",0.5,"NPG",78.25,0.00638977635782748,"cover",612.102412604628,11.7687346134909
"222","Jasper",1996,"c_1_block1_bottom","Elymus multisetus",15,"NPG",78.25,0.191693290734824,"cover",681.377729257642,13.1371179039301
"223","Jasper",1996,"c_1_block1_bottom","Stipa pulchra",1.25,"NPG",78.25,0.0159744408945687,"cover",393.952941176471,15.7955882352941
"224","Jasper",1996,"c_1_block1_bottom","Crassula connata",5,"NAF",78.25,0.0638977635782748,"cover",426.438009049774,16.2680542986425
"225","Jasper",1996,"c_1_block1_bottom","Vulpia microstachys",2,"NAG",78.25,0.0255591054313099,"cover",625.66017147311,14.0087295401403
"226","Jasper",1997,"c_1_block1_bottom","Astragalus gambellianus",0.25,"NAF",78.25,0.00319488817891374,"cover",603.588110403397,15.1016985138004
"227","Jasper",1997,"c_1_block1_bottom","Bromus hordeaceus",2.25,"EAG",78.25,0.0287539936102236,"cover",561.950407608696,15.0092391304348
"228","Jasper",1997,"c_1_block1_bottom","Brodiaea sp",2,"NPF",78.25,0.0255591054313099,"cover",830.627240143369,13.5394265232975
"229","Jasper",1997,"c_1_block1_bottom","Calandrinia ciliata",0.25,"NAF",78.25,0.00319488817891374,"cover",461.20049200492,15.3948339483395
"230","Jasper",1997,"c_1_block1_bottom","Calycadenia multiglandulosa",6,"NAF",78.25,0.0766773162939297,"cover",937.34008097166,13.7842105263158
"231","Jasper",1997,"c_1_block1_bottom","Eschscholzia californica",0.25,"NPF",78.25,0.00319488817891374,"cover",579.884384207425,14.9094991160872
"232","Jasper",1997,"c_1_block1_bottom","Hesperevax sparsiflora",4.25,"NAF",78.25,0.0543130990415335,"cover",655.330769230769,14.4153846153846
"233","Jasper",1997,"c_1_block1_bottom","Lotus wrangelianus",2.5,"NAF",78.25,0.0319488817891374,"cover",450.52808988764,15.4561797752809
"234","Jasper",1997,"c_1_block1_bottom","Micropus californicus",0.5,"NAF",78.25,0.00638977635782748,"cover",703.190893169877,14.3711033274956
"235","Jasper",1997,"c_1_block1_bottom","Microseris douglasii",2,"NAF",78.25,0.0255591054313099,"cover",445.328605200946,15.7456264775414
"236","Jasper",1997,"c_1_block1_bottom","Castilleja densiflora",0.25,"NAF",78.25,0.00319488817891374,"cover",580.027186761229,14.7213947990544
"237","Jasper",1997,"c_1_block1_bottom","Plantago erecta",22.5,"NAF",78.25,0.287539936102236,"cover",567.109170305677,15.2975670617592
"238","Jasper",1997,"c_1_block1_bottom","Poa secunda",1.25,"NPG",78.25,0.0159744408945687,"cover",612.102412604628,11.7687346134909
"239","Jasper",1997,"c_1_block1_bottom","Elymus multisetus",7.5,"NPG",78.25,0.0958466453674121,"cover",681.377729257642,13.1371179039301
"240","Jasper",1997,"c_1_block1_bottom","Stipa pulchra",15,"NPG",78.25,0.191693290734824,"cover",393.952941176471,15.7955882352941
"241","Jasper",1997,"c_1_block1_bottom","Trifolium sp",0.25,"NAF",78.25,0.00319488817891374,"cover",655.636476085761,14.635390324354
"242","Jasper",1997,"c_1_block1_bottom","Vulpia microstachys",11.25,"NAG",78.25,0.143769968051118,"cover",625.66017147311,14.0087295401403
"243","Jasper",1998,"c_1_block1_bottom","Astragalus gambellianus",0.25,"NAF",90,0.00277777777777778,"cover",603.588110403397,15.1016985138004
"244","Jasper",1998,"c_1_block1_bottom","Bromus hordeaceus",0.5,"EAG",90,0.00555555555555556,"cover",561.950407608696,15.0092391304348
"245","Jasper",1998,"c_1_block1_bottom","Brodiaea sp",1,"NPF",90,0.0111111111111111,"cover",830.627240143369,13.5394265232975
"246","Jasper",1998,"c_1_block1_bottom","Calandrinia ciliata",0.75,"NAF",90,0.00833333333333333,"cover",461.20049200492,15.3948339483395
"247","Jasper",1998,"c_1_block1_bottom","Calycadenia multiglandulosa",15,"NAF",90,0.166666666666667,"cover",937.34008097166,13.7842105263158
"248","Jasper",1998,"c_1_block1_bottom","Chlorogalum pomeridianum",0.5,"NPF",90,0.00555555555555556,"cover",720.252604166667,14.206994047619
"249","Jasper",1998,"c_1_block1_bottom","Epilobium brachycarpum",0.5,"NAF",90,0.00555555555555556,"cover",675.04028436019,12.2706161137441
"250","Jasper",1998,"c_1_block1_bottom","Eschscholzia californica",0.25,"NPF",90,0.00277777777777778,"cover",579.884384207425,14.9094991160872
"251","Jasper",1998,"c_1_block1_bottom","Hesperevax sparsiflora",6.5,"NAF",90,0.0722222222222222,"cover",655.330769230769,14.4153846153846
"252","Jasper",1998,"c_1_block1_bottom","Lasthenia californica",1,"NAF",90,0.0111111111111111,"cover",584.053317535545,14.768009478673
"253","Jasper",1998,"c_1_block1_bottom","Lotus wrangelianus",8,"NAF",90,0.0888888888888889,"cover",450.52808988764,15.4561797752809
"254","Jasper",1998,"c_1_block1_bottom","Castilleja densiflora",1,"NAF",90,0.0111111111111111,"cover",580.027186761229,14.7213947990544
"255","Jasper",1998,"c_1_block1_bottom","Plantago erecta",32.5,"NAF",90,0.361111111111111,"cover",567.109170305677,15.2975670617592
"256","Jasper",1998,"c_1_block1_bottom","Poa secunda",3.25,"NPG",90,0.0361111111111111,"cover",612.102412604628,11.7687346134909
"257","Jasper",1998,"c_1_block1_bottom","Elymus multisetus",15,"NPG",90,0.166666666666667,"cover",681.377729257642,13.1371179039301
"258","Jasper",1998,"c_1_block1_bottom","Stipa pulchra",2.5,"NPG",90,0.0277777777777778,"cover",393.952941176471,15.7955882352941
"259","Jasper",1998,"c_1_block1_bottom","Crassula connata",1.5,"NAF",90,0.0166666666666667,"cover",426.438009049774,16.2680542986425
"260","Jasper",1999,"c_1_block1_bottom","Bromus hordeaceus",4.75,"EAG",55.5,0.0855855855855856,"cover",561.950407608696,15.0092391304348
"261","Jasper",1999,"c_1_block1_bottom","Brodiaea sp",1.75,"NPF",55.5,0.0315315315315315,"cover",830.627240143369,13.5394265232975
"262","Jasper",1999,"c_1_block1_bottom","Calycadenia multiglandulosa",9.25,"NAF",55.5,0.166666666666667,"cover",937.34008097166,13.7842105263158
"263","Jasper",1999,"c_1_block1_bottom","Chlorogalum pomeridianum",0.5,"NPF",55.5,0.00900900900900901,"cover",720.252604166667,14.206994047619
"264","Jasper",1999,"c_1_block1_bottom","Epilobium brachycarpum",0.25,"NAF",55.5,0.0045045045045045,"cover",675.04028436019,12.2706161137441
"265","Jasper",1999,"c_1_block1_bottom","Hesperevax sparsiflora",1.5,"NAF",55.5,0.027027027027027,"cover",655.330769230769,14.4153846153846
"266","Jasper",1999,"c_1_block1_bottom","Lasthenia californica",4.75,"NAF",55.5,0.0855855855855856,"cover",584.053317535545,14.768009478673
"267","Jasper",1999,"c_1_block1_bottom","Lotus wrangelianus",2.25,"NAF",55.5,0.0405405405405405,"cover",450.52808988764,15.4561797752809
"268","Jasper",1999,"c_1_block1_bottom","Micropus californicus",0.25,"NAF",55.5,0.0045045045045045,"cover",703.190893169877,14.3711033274956
"269","Jasper",1999,"c_1_block1_bottom","Castilleja densiflora",0.25,"NAF",55.5,0.0045045045045045,"cover",580.027186761229,14.7213947990544
"270","Jasper",1999,"c_1_block1_bottom","Plantago erecta",6.75,"NAF",55.5,0.121621621621622,"cover",567.109170305677,15.2975670617592
"271","Jasper",1999,"c_1_block1_bottom","Elymus multisetus",15,"NPG",55.5,0.27027027027027,"cover",681.377729257642,13.1371179039301
"272","Jasper",1999,"c_1_block1_bottom","Stipa pulchra",3.75,"NPG",55.5,0.0675675675675676,"cover",393.952941176471,15.7955882352941
"273","Jasper",1999,"c_1_block1_bottom","Crassula connata",2.75,"NAF",55.5,0.0495495495495495,"cover",426.438009049774,16.2680542986425
"274","Jasper",1999,"c_1_block1_bottom","Trifolium sp",0.5,"NAF",55.5,0.00900900900900901,"cover",655.636476085761,14.635390324354
"275","Jasper",1999,"c_1_block1_bottom","Vulpia microstachys",1.25,"NAG",55.5,0.0225225225225225,"cover",625.66017147311,14.0087295401403
"276","Jasper",2000,"c_1_block1_bottom","Agoseris heterophylla",1,"NAF",63.5,0.015748031496063,"cover",709.358333333333,12.3275
"277","Jasper",2000,"c_1_block1_bottom","Astragalus gambellianus",0.25,"NAF",63.5,0.00393700787401575,"cover",603.588110403397,15.1016985138004
"278","Jasper",2000,"c_1_block1_bottom","Bromus hordeaceus",1.5,"EAG",63.5,0.0236220472440945,"cover",561.950407608696,15.0092391304348
"279","Jasper",2000,"c_1_block1_bottom","Brodiaea sp",1.75,"NPF",63.5,0.0275590551181102,"cover",830.627240143369,13.5394265232975
"280","Jasper",2000,"c_1_block1_bottom","Calandrinia ciliata",1.25,"NAF",63.5,0.0196850393700787,"cover",461.20049200492,15.3948339483395
"281","Jasper",2000,"c_1_block1_bottom","Calycadenia multiglandulosa",3.75,"NAF",63.5,0.0590551181102362,"cover",937.34008097166,13.7842105263158
"282","Jasper",2000,"c_1_block1_bottom","Chlorogalum pomeridianum",0.5,"NPF",63.5,0.0078740157480315,"cover",720.252604166667,14.206994047619
"283","Jasper",2000,"c_1_block1_bottom","Epilobium brachycarpum",0.5,"NAF",63.5,0.0078740157480315,"cover",675.04028436019,12.2706161137441
"284","Jasper",2000,"c_1_block1_bottom","Eschscholzia californica",2.5,"NPF",63.5,0.0393700787401575,"cover",579.884384207425,14.9094991160872
"285","Jasper",2000,"c_1_block1_bottom","Hesperevax sparsiflora",0.75,"NAF",63.5,0.0118110236220472,"cover",655.330769230769,14.4153846153846
"286","Jasper",2000,"c_1_block1_bottom","Lasthenia californica",5.5,"NAF",63.5,0.0866141732283465,"cover",584.053317535545,14.768009478673
"287","Jasper",2000,"c_1_block1_bottom","Lotus wrangelianus",2,"NAF",63.5,0.031496062992126,"cover",450.52808988764,15.4561797752809
"288","Jasper",2000,"c_1_block1_bottom","Microseris douglasii",2.25,"NAF",63.5,0.0354330708661417,"cover",445.328605200946,15.7456264775414
"289","Jasper",2000,"c_1_block1_bottom","Castilleja densiflora",0.25,"NAF",63.5,0.00393700787401575,"cover",580.027186761229,14.7213947990544
"290","Jasper",2000,"c_1_block1_bottom","Plantago erecta",25,"NAF",63.5,0.393700787401575,"cover",567.109170305677,15.2975670617592
"291","Jasper",2000,"c_1_block1_bottom","Poa secunda",3.75,"NPG",63.5,0.0590551181102362,"cover",612.102412604628,11.7687346134909
"292","Jasper",2000,"c_1_block1_bottom","Stipa pulchra",1.25,"NPG",63.5,0.0196850393700787,"cover",393.952941176471,15.7955882352941
"293","Jasper",2000,"c_1_block1_bottom","Crassula connata",3,"NAF",63.5,0.047244094488189,"cover",426.438009049774,16.2680542986425
"294","Jasper",2000,"c_1_block1_bottom","Vulpia microstachys",6.75,"NAG",63.5,0.106299212598425,"cover",625.66017147311,14.0087295401403
"295","Jasper",2001,"c_1_block1_bottom","Agoseris heterophylla",1.5,"NAF",94.25,0.0159151193633952,"cover",709.358333333333,12.3275
"296","Jasper",2001,"c_1_block1_bottom","Bromus hordeaceus",4.75,"EAG",94.25,0.0503978779840849,"cover",561.950407608696,15.0092391304348
"297","Jasper",2001,"c_1_block1_bottom","Brodiaea sp",1.5,"NPF",94.25,0.0159151193633952,"cover",830.627240143369,13.5394265232975
"298","Jasper",2001,"c_1_block1_bottom","Calycadenia multiglandulosa",6.25,"NAF",94.25,0.0663129973474801,"cover",937.34008097166,13.7842105263158
"299","Jasper",2001,"c_1_block1_bottom","Chlorogalum pomeridianum",1.25,"NPF",94.25,0.013262599469496,"cover",720.252604166667,14.206994047619
"300","Jasper",2001,"c_1_block1_bottom","Hesperevax sparsiflora",0.5,"NAF",94.25,0.00530503978779841,"cover",655.330769230769,14.4153846153846
"301","Jasper",2001,"c_1_block1_bottom","Lasthenia californica",15,"NAF",94.25,0.159151193633952,"cover",584.053317535545,14.768009478673
"302","Jasper",2001,"c_1_block1_bottom","Lotus wrangelianus",2.75,"NAF",94.25,0.0291777188328912,"cover",450.52808988764,15.4561797752809
"303","Jasper",2001,"c_1_block1_bottom","Micropus californicus",0.5,"NAF",94.25,0.00530503978779841,"cover",703.190893169877,14.3711033274956
"304","Jasper",2001,"c_1_block1_bottom","Microseris douglasii",11.25,"NAF",94.25,0.119363395225464,"cover",445.328605200946,15.7456264775414
"305","Jasper",2001,"c_1_block1_bottom","Castilleja densiflora",0.5,"NAF",94.25,0.00530503978779841,"cover",580.027186761229,14.7213947990544
"306","Jasper",2001,"c_1_block1_bottom","Plantago erecta",35,"NAF",94.25,0.371352785145889,"cover",567.109170305677,15.2975670617592
"307","Jasper",2001,"c_1_block1_bottom","Poa secunda",1.25,"NPG",94.25,0.013262599469496,"cover",612.102412604628,11.7687346134909
"308","Jasper",2001,"c_1_block1_bottom","Stipa pulchra",8.75,"NPG",94.25,0.0928381962864721,"cover",393.952941176471,15.7955882352941
"309","Jasper",2001,"c_1_block1_bottom","Trifolium sp",0.5,"NAF",94.25,0.00530503978779841,"cover",655.636476085761,14.635390324354
"310","Jasper",2001,"c_1_block1_bottom","Vulpia microstachys",3,"NAG",94.25,0.0318302387267905,"cover",625.66017147311,14.0087295401403
"311","Jasper",2002,"c_1_block1_bottom","Agoseris heterophylla",0.5,"NAF",85,0.00588235294117647,"cover",709.358333333333,12.3275
"312","Jasper",2002,"c_1_block1_bottom","Bromus hordeaceus",22.5,"EAG",85,0.264705882352941,"cover",561.950407608696,15.0092391304348
"313","Jasper",2002,"c_1_block1_bottom","Brodiaea sp",2,"NPF",85,0.0235294117647059,"cover",830.627240143369,13.5394265232975
"314","Jasper",2002,"c_1_block1_bottom","Calandrinia ciliata",1.25,"NAF",85,0.0147058823529412,"cover",461.20049200492,15.3948339483395
"315","Jasper",2002,"c_1_block1_bottom","Calycadenia multiglandulosa",1.75,"NAF",85,0.0205882352941176,"cover",937.34008097166,13.7842105263158
"316","Jasper",2002,"c_1_block1_bottom","Chlorogalum pomeridianum",1.25,"NPF",85,0.0147058823529412,"cover",720.252604166667,14.206994047619
"317","Jasper",2002,"c_1_block1_bottom","Eschscholzia californica",1.75,"NPF",85,0.0205882352941176,"cover",579.884384207425,14.9094991160872
"318","Jasper",2002,"c_1_block1_bottom","Hesperevax sparsiflora",1.5,"NAF",85,0.0176470588235294,"cover",655.330769230769,14.4153846153846
"319","Jasper",2002,"c_1_block1_bottom","Lasthenia californica",7.5,"NAF",85,0.0882352941176471,"cover",584.053317535545,14.768009478673
"320","Jasper",2002,"c_1_block1_bottom","Lotus wrangelianus",10,"NAF",85,0.117647058823529,"cover",450.52808988764,15.4561797752809
"321","Jasper",2002,"c_1_block1_bottom","Micropus californicus",1.75,"NAF",85,0.0205882352941176,"cover",703.190893169877,14.3711033274956
"322","Jasper",2002,"c_1_block1_bottom","Microseris douglasii",5,"NAF",85,0.0588235294117647,"cover",445.328605200946,15.7456264775414
"323","Jasper",2002,"c_1_block1_bottom","Castilleja densiflora",0.25,"NAF",85,0.00294117647058824,"cover",580.027186761229,14.7213947990544
"324","Jasper",2002,"c_1_block1_bottom","Plantago erecta",17.5,"NAF",85,0.205882352941176,"cover",567.109170305677,15.2975670617592
"325","Jasper",2002,"c_1_block1_bottom","Stipa pulchra",8,"NPG",85,0.0941176470588235,"cover",393.952941176471,15.7955882352941
"326","Jasper",2002,"c_1_block1_bottom","Crassula connata",0.5,"NAF",85,0.00588235294117647,"cover",426.438009049774,16.2680542986425
"327","Jasper",2002,"c_1_block1_bottom","Trifolium sp",1.5,"NAF",85,0.0176470588235294,"cover",655.636476085761,14.635390324354
"328","Jasper",2002,"c_1_block1_bottom","Vulpia microstachys",0.5,"NAG",85,0.00588235294117647,"cover",625.66017147311,14.0087295401403
